,ae,exp,pred
Li3Cs2B5O10,0.7091580482882849,7.3,6.590841951711715
NaInSe2,0.16126102667813003,2.8,2.63873897332187
K2CeP2O8,1.5400305994944876,2.46,4.000030599494488
Pb0.85Se0.85Sn0.15Se0.15,0.07968609546456601,0.22,0.140313904535434
Cu3AsSe4,0.32009216023110965,0.765,1.0850921602311097
ZnGeAs2,0.2178032174848723,1.1033333333333333,0.885530115848461
BeS,0.566754263532494,4.17,4.736754263532494
K1.25Pb3.5Bi7.25Se15,0.016481484607087538,0.53,0.5464814846070876
Hg0.06Zn0.94Te,0.21156230535339215,2.075,1.863437694646608
CsGeI3,0.7650681232577239,1.6,2.365068123257724
Ba3EuP3O12,0.3887269446297026,4.091,4.479726944629703
ErIn3S6,0.056282344208603785,1.28,1.2237176557913962
Li2B6,0.9354482214960198,2.0,2.93544822149602
In0.96As0.96Cd0.04Te0.04,0.032710148593153576,0.69,0.6572898514068464
K10Fe4Sn4S17,0.14940696146123056,2.2,2.3494069614612307
Cd4P2Br3,0.15937504385250145,2.19,2.0306249561474985
Ca2CdAs2,0.5479436213508186,0.95,1.4979436213508186
AsSeI,0.5156649808327909,1.76,2.275664980832791
Pb0.95Ge0.05Te,0.0894266997899848,0.34,0.2505733002100152
KNb3Te2O12,0.22141373241251205,3.52,3.298586267587488
Na8Al8Si38,0.748332938882272,0.64,1.388332938882272
K2Ge3B2O10,0.39788178086543624,5.38,5.777881780865436
ZrS2,0.6969404411846432,2.75,2.053059558815357
Ga0.8Al0.2P,0.022102561226714723,2.3,2.3221025612267145
In0.9As0.9Ga0.1P0.1,0.16781422738130164,0.45,0.6178142273813017
Ta2O5,0.6197091419382001,4.2,3.5802908580618
TlSbSe2,0.18044844397572468,0.82,1.0004484439757246
Bi2Te0.45Se2.55,0.1989111463975914,0.2,0.3989111463975914
Co2Te3O8,2.1133030169267357,3.6,1.4866969830732644
RbNb4Br11,1.8828005747123888,0.46,2.342800574712389
Na4MgGe2Se6,0.46153587777773275,2.53,2.068464122222267
RbNbSe2O7,0.2138411210220812,4.1,3.8861588789779185
PbGa2S4,0.38127478388990843,2.38,2.7612747838899083
CsAgSb4S7,0.46968734512313093,2.04,1.570312654876869
NdTe2,0.6875153105915763,0.48,1.1675153105915763
AlP,0.20867376805558058,2.796818181818182,3.0054919498737624
LiCl,1.6372030885106579,9.33,7.692796911489342
ZnAs2,0.18521102873894457,1.0266666666666666,1.2118776954056112
CuGa3Se5,0.5705127767972693,1.8166666666666669,1.2461538898693976
Lu2CrS4,0.4716966962968967,1.75,1.2783033037031033
Ba2GaErTe5,0.01347130388524631,1.15,1.1365286961147536
Li3AlP2,0.638146141940072,2.75,2.111853858059928
CsGaS3,0.7401043230626905,3.0,3.7401043230626905
Ga0.6Al0.4P,0.1722011733217066,2.35,2.5222011733217067
Ba2InSmSe5,0.060710356791472186,2.22,2.2807103567914724
YbSb,0.041213025284601024,1.0,0.958786974715399
NaYTe4O10,0.24015697518088963,3.9,3.6598430248191103
Rb3Al3Ge7Se20,0.514053886750488,2.4,1.885946113249512
K8Al8Si38,0.25635946911958496,1.4,1.143640530880415
Sm2ZrSe5,0.5660317236962069,1.41,1.9760317236962068
YbB66,0.24389130405795356,1.27,1.0261086959420465
Ba4AgInSe6,0.09305347036815403,2.41,2.316946529631846
Ga0.99Al0.01P,0.041635072734691025,2.27,2.311635072734691
CrTe2,1.1332247470646348,0.17,1.3032247470646348
SbTeI,0.44273710439468905,1.265,0.8222628956053109
Rb2Hg3Sn2S8,0.2103904598658799,2.48,2.26960954013412
Pb0.92Sn0.08Se,0.14027383036704422,0.059,0.1992738303670442
PrLuSe3,0.05895996413323279,1.56,1.5010400358667673
Zn0.9S0.9Ga0.1P0.1,0.08047203164271988,2.8,2.8804720316427197
K4GeP4Se12,0.12167749138004691,2.0,1.878322508619953
PbBiO2Br,0.12336202562721788,2.385,2.5083620256272177
Ba3BSbSe6,0.1545430981558169,1.89,2.044543098155817
Pb3Cl4TeO3,0.49366924508049426,3.79,3.296330754919506
La2V2IO9,1.1489491380018997,3.63,2.4810508619981
Pb6B2MoO12,0.6137519897237049,2.9,2.286248010276295
Li2FeSnS4,0.5165776339769697,1.86,2.3765776339769698
K4GeS4,1.2926485799439982,0.8,2.092648579943998
GaAs0.1P0.9,0.975199252872591,1.22,2.195199252872591
ZnTe,0.05946270591393299,2.288333333333333,2.2288706274194
KScSe2O6,0.6763028484594429,5.4,4.7236971515405575
Cu0.5Ga1.5S2.5,0.10836569752480019,2.4450000000000003,2.5533656975248005
LiCdBO3,0.9996824475472645,4.28,3.2803175524527357
BeO,4.823000430233076,10.39,5.566999569766924
Cu0.01Ga1.99Se2.99,0.04779638486596194,1.99,1.942203615134038
K10Sn3P8Se24,0.6466808197819007,1.82,2.466680819781901
Ge0.542Si0.458,1.2221152300835634,2.238,1.0158847699164366
Rb2AgPS4,0.13212923853373626,2.6,2.467870761466264
Ag2GeSe3,0.344543580053567,0.905,1.249543580053567
PbSbO2I,0.2177942223347289,2.48,2.262205777665271
Li4.5Cr0.5TeO6,1.208237377756502,1.79,2.998237377756502
LiInSnS4,0.2018783572467271,2.3,2.501878357246727
HoN,0.4906480718848849,1.856666666666667,2.347314738551552
Cs2MgGe3Se8,0.0644759050349415,2.04,2.1044759050349415
Pb0.9Se0.9Bi0.2Te0.3,0.047165620392739915,0.25,0.2971656203927399
Bi2Te0.03Se2.97,0.32721895123827105,0.27,0.5972189512382711
Sn2BiSI5,0.020319057321653622,1.32,1.3403190573216537
Hg4As2HfCl6,0.2980281688742341,2.47,2.7680281688742343
CsYbZnSe3,0.09222319293311254,2.035,1.9427768070668876
Nd2Te3,0.40724898428728773,1.12,0.7127510157127124
SnSe,0.06908530861994355,0.9916666666666668,0.9225813580467233
Tl2TeS3,0.1340303929575497,1.6,1.4659696070424504
K2Al2B2O7,0.9384823516547289,6.89,5.951517648345271
AlSb,0.15793261479685383,1.6518000000000002,1.4938673852031463
K2Gd2Sb2Se9,0.6758325134194529,1.33,2.005832513419453
Zn0.9Hg0.1Se,0.1385376290452629,1.75,1.888537629045263
Ga1.1Sb0.9Se0.3,0.16447864604630225,0.67,0.8344786460463023
Cu2ZnSnTe4,0.6562824198272932,1.39,0.7337175801727067
Sr2V2Se3O15,0.30056502890411085,2.96,2.659434971095889
Fe2O3,0.1967304784627366,2.2,2.0032695215372636
Ge0.88Si0.12,0.11004761324506407,0.84,0.950047613245064
Al0.74Gd3Si0.7S7,0.3043933094798237,2.34,2.6443933094798235
BaIr2Ge4S6,0.5570575363267225,1.539,0.9819424636732774
CsGaSn2Se6,0.055282954082156666,1.87,1.9252829540821568
ZnIn2Te4,0.47764371720736043,1.8733333333333333,1.3956896161259729
Bi2Cu0.96Se3I,0.274610572315411,0.68,0.954610572315411
Se2B2O7,0.6729507651407287,4.64,5.312950765140728
Ag2HgI4,0.34896349011023986,2.47,2.1210365098897603
K4P8Te4,0.7927485080255288,1.4,2.1927485080255287
Ba2InNdSe5,0.05406375137622588,2.2,2.1459362486237743
BaZn2As2,1.129185486448541,0.23,1.359185486448541
K2Hg3Sn2S8,0.006292919279889286,2.45,2.4562929192798895
KInSnS4,0.35165559978479966,2.3,2.6516555997847995
KInS2,0.15076850823606502,3.0,3.150768508236065
Na0.5Pb1.75GeS4,0.09889229746404604,2.08,2.178892297464046
Rb3Sb,0.23594812292041656,1.0,1.2359481229204166
PbN6,0.9881949132880958,3.0,3.988194913288096
La4FeSb2Se10,0.42391126569161053,0.85,1.2739112656916105
Cd4Sb2I3,0.3615060793899034,1.83,2.1915060793899035
Hg3Te2UCl6,0.5450770904150044,2.6,2.0549229095849957
Cd4P2I3,0.10113233466615812,2.17,2.068867665333842
BaSe,0.20157106022154503,3.626666666666667,3.828237726888212
Sb5O7I,0.8889180910683459,1.95,2.838918091068346
Pb0.93TeGa0.07,0.13471858193989728,0.34,0.4747185819398973
CI4,0.22938034493885118,2.26,2.489380344938851
Tl6CuTe2O10,0.2089489203786199,2.3,2.5089489203786197
PbSe0.99S0.01,0.024507371763327568,0.255,0.2795073717633276
TlInSe2,0.1489801957765633,1.2063636363636363,1.057383440587073
KSb,0.003814114983938688,0.9,0.8961858850160613
CdSc,1.4824559712659708,1.714,0.2315440287340291
LiMoIO6,0.9527858327660002,2.8,3.752785832766
Cs2Hg4.65Cd1.35S7,0.09208718416389128,1.84,1.7479128158361088
InSb0.6As0.4,0.0756548130752751,0.13,0.2056548130752751
Bi2Te0.1Se2.9,0.32890244323345713,0.78,0.4510975567665429
Mn1.95GdIn1.05S5,0.12209927168945023,1.66,1.5379007283105497
Pb0.999TeIn0.001,0.13182786699942062,0.3,0.4318278669994206
LaVI5O16,0.5948708314368463,3.58,2.985129168563154
Ca6Bi6O15,0.6042586221671491,3.34,2.7357413778328508
In0.2P0.2Ga0.8As0.8,0.033479495848429686,1.58,1.5465205041515704
La2GeSe5,0.3814857199796131,1.24,1.621485719979613
Zn0.43Cd0.57Se,0.05761118896065254,2.8499999999999996,2.907611188960652
Ca3Sb2,0.6124259639842209,1.4,2.012425963984221
Ga0.5In0.5As,0.036556744929681306,0.75,0.7134432550703187
K2Te,0.832397799726361,1.9,2.732397799726361
CuGa0.4In1.6S3.5,0.12562798889330407,1.55,1.675627988893304
Ga0.8Sb0.8Cd0.2Te0.2,0.08648456627280932,0.8,0.8864845662728094
CsSbSe2,0.27190635806347174,1.7,1.9719063580634717
Ce3LuSe6,0.5165608971961733,1.1,1.6165608971961734
Ag2SnSe3,0.0008341696362138551,0.7833333333333333,0.7824991636971195
RbCd4Ga5Te12,0.08097371062654335,1.64,1.5590262893734566
K2Sm2Ti3O10,0.29287776166858226,3.26,2.9671222383314175
Ba2InGdSe5,0.24665827342012592,2.24,1.9933417265798743
Pb0.99TeTl0.01,0.15007290851241056,0.59,0.4399270914875894
Sm2S3,1.4760645346230232,2.98,1.5039354653769768
In0.4P0.4Ga0.6As0.6,0.2556026868520105,1.74,1.4843973131479895
YbSe,0.38985327869413555,1.5,1.8898532786941356
InSb,0.0570332672167059,0.2206315789473684,0.1635983117306625
RuPAs,0.26085608189273524,0.8,1.0608560818927353
Cs4Th2P6S18,0.2803556148975148,2.8,2.519644385102485
YN,0.5391638297671353,1.9,2.439163829767135
Hg0.8Cd0.2Se,0.020159142623930926,1.1166666666666667,1.1368258092905976
BaClBF4,0.8658358049440968,6.89,6.024164195055903
SrS,0.35639221161554246,4.779999999999999,4.423607788384457
Al2Se3,0.2026190845304532,3.125,3.327619084530453
Ag2VI3O11,0.2619449253323811,2.16,2.4219449253323813
SrBiO2Cl,0.10755917387240777,3.52,3.627559173872408
As2S6,0.25453505322697234,2.35,2.6045350532269724
MnAl3,0.7750253706269926,0.58,1.3550253706269926
MnO,1.2310586456008066,3.6,2.3689413543991935
In0.9Al0.1P,0.049362179265350026,1.5,1.54936217926535
Rb2Cu2Sn2S6,0.10406562973267164,1.44,1.5440656297326716
Bi2Te2.97Se0.03,0.0691458071789984,0.1525,0.2216458071789984
Mg3As2,0.2108749061634252,2.4499999999999997,2.2391250938365745
Ba3Gd2P4S16,0.2031764637914355,3.41,3.2068235362085646
Cs2Bi2Cd2S5,0.05420374009484963,1.7,1.6457962599051503
Er3Te4,0.10050606112414318,0.9,0.7994939388758568
KCu2SbS3,0.0066015534795893505,1.615,1.6083984465204106
InN,0.23068055206613236,2.13,2.3606805520661323
NaSbS2,0.30797184010883183,1.64,1.332028159891168
Na2CdGe2S6,0.550860498495028,2.8899999999999997,3.4408604984950277
CuZn2InTe4,0.16691415403758914,1.05,1.2169141540375892
SmB66,0.5163700907302571,0.8,1.3163700907302571
Rb4Ge3B6O17,0.2710107100174124,5.42,5.1489892899825875
KPbPO4,0.25599851670501206,4.44,4.184001483294988
RuP4,0.6250669141749945,0.51,1.1350669141749945
TeO2,0.24620077184881684,3.0,3.246200771848817
Ba6Al4B14O33,1.5304637844523454,3.44,4.970463784452345
Pb0.95Se0.95Sn0.05Se0.05,0.017492547620950594,0.205,0.1875074523790494
BiSI,0.3810918605616158,1.5933333333333335,1.2122414727717177
TlScTe2,0.6562515124197831,0.85,0.1937484875802169
Er2Mo3O12,1.3262318671836404,1.0,2.3262318671836404
La3CuGaSe7,0.31484046107538255,1.36,1.6748404610753826
Cr3Se4,1.1590883957971947,1.59,0.4309116042028054
TiO2,0.9847023565650792,3.3,4.284702356565079
YbSb4Te7,0.1483488637008902,0.22,0.3683488637008902
CdGeP2,0.2853764318227836,1.7266666666666666,2.01204309848945
Ag0.4Cd0.2In2.4Te4,0.013215868647875495,0.42,0.4332158686478755
KAu5PS8,0.18647201997860252,2.14,1.9535279800213976
CuP2,0.44826727391911336,1.4533333333333331,1.9016006072524465
Cu3ScSe3,0.23503920400265038,0.3,0.5350392040026504
GaAs0.86Sb0.14,0.302436358402298,0.66,0.962436358402298
CuZr1.86S4,0.9390195277152988,1.26,2.199019527715299
Tl2SeAs2Te3,0.005741698511905091,0.67,0.6757416985119051
FeAsSe,0.49029061549384817,0.6,0.1097093845061518
Ag2SnS3,0.0029234675234683927,1.3533333333333335,1.350409865809865
WSe2,0.16622360733852237,1.465,1.2987763926614777
Li2WTeO6,0.5093645784675456,4.0,4.509364578467546
Hg0.08Zn0.92Te,0.06611162797361181,1.9,1.833888372026388
FePS,0.36062463974829906,0.25,0.6106246397482991
Ce2Ge2Se7,0.1649026091734791,1.1,1.2649026091734792
CdF2,0.8632136174465579,6.0,5.136786382553442
Ho2HfS5,1.8385163006602734,1.0,2.8385163006602734
YVTeO10,0.8487796276729647,2.2,3.048779627672965
NaGaGe3Se8,0.11561491802949053,2.35,2.4656149180294906
Pb2MnO4,0.03601759083627032,1.5,1.4639824091637297
Zn0.55S0.55Ga0.45P0.45,0.20525003893890847,2.3499999999999996,2.555250038938908
Cu3NbSe4,1.2496098915001101,2.45,1.20039010849989
Hg6.5As4CdCl6,0.03523226242959243,1.955,1.9197677375704076
Cd3MoTe2O10,0.4178480718217359,3.81,3.392151928178264
CaO,0.4302245678844283,7.003400000000001,6.573175432115573
RbMn4In5Se12,0.06981800311491848,1.76,1.6901819968850815
SnI2,0.1267719541783663,2.4,2.2732280458216336
NiS2,0.47781624820772206,0.64,1.117816248207722
Cd4YB3O10,0.575039943698529,3.78,3.204960056301471
BiSeBr,0.06552095499105426,1.6666666666666667,1.732187621657721
GaBi,0.2130686429096221,0.1,0.3130686429096221
ZnTc,1.1127863402266016,2.37,1.2572136597733985
Cd8B5O15F,1.2063415110253533,3.14,4.346341511025353
Yb4Sb2S11.25,0.23267666296836853,1.71,1.9426766629683685
KAsSe2,0.41369832597841194,1.625,2.038698325978412
EuSb2Se4,0.22400808968944452,0.95,0.7259919103105554
CuBS2,0.9959711724260596,3.61,2.6140288275739403
Rb2CsSb,0.2805273860227857,1.5,1.2194726139772143
K2FeGe3Se8,0.35496437636785894,1.95,1.595035623632141
Tb4Al2O9,2.662123333662251,4.59,1.927876666337749
BaAuI5O15,0.32665253195716515,2.32,2.646652531957165
Zn3P2,0.21405244429677328,1.1749999999999998,1.389052444296773
La4InSbS9,0.05821321776196653,2.07,2.1282132177619664
Cs2Ga2Se5,0.231302333866237,1.95,2.181302333866237
