,ae,exp,pred
Ag0.25Cd0.5In2.25Te4,0.0411598829646756,0.39,0.4311598829646756
Ba2InErTe5,0.040869369710537784,1.35,1.3091306302894623
Cu0.1Ga1.9S2.9,0.04050084406117582,2.625,2.584499155938824
CoAsS,0.040330170764757534,0.6,0.6403301707647575
SnS0.4Se0.6,0.04001075595515402,1.0,0.959989244044846
Ga0.95Sb0.95Hg0.05Te0.05,0.03993993757704217,0.69,0.7299399375770421
GaAs0.01P0.99,0.039792420395542205,2.23,2.1902075796044578
PdP2,0.03954260541194177,0.65,0.6895426054119418
Hg0.3Cd0.7Se,0.03953896627669207,0.55,0.510461033723308
Ga0.1As0.1Zn0.9Se0.9,0.03952488532341025,2.34,2.3004751146765896
Pb0.9Sn0.1Se,0.03933356087137671,0.1233333333333333,0.16266689420471
RbYbZnSe3,0.03933030735430343,2.07,2.0306696926456964
Na2RbSb,0.03923688625847921,1.0,0.9607631137415208
Ba3Dy2P4S16,0.039159488921205465,3.28,3.3191594889212053
Ga0.7Al0.3As,0.03911598802122951,1.81,1.8491159880212296
Pb0.8Ge0.2Se,0.03878374897390191,0.35,0.3887837489739019
Bi38ZnO58,0.03872512971917086,2.88,2.9187251297191708
BaGa2SnSe6,0.03866263310630935,1.775,1.8136626331063093
SmIn3S6,0.038565073338800104,1.18,1.2185650733388
La2YbCuSe5,0.037874000141901565,1.15,1.1121259998580983
CdIn30Te46,0.03773122249928429,1.17,1.2077312224992842
Rb7Th2P6Se21,0.03763637122754426,2.07,2.0323636287724556
CsCd4Ga5Se12,0.0372680527220699,2.21,2.17273194727793
CdS0.99Se0.01,0.036841599934718694,2.4,2.363158400065281
CuGa1.6In0.4S3.5,0.03680490569381867,2.15,2.1868049056938186
H2Ti6O13,0.036568851655082835,3.4,3.4365688516550827
Li2Ga2GeS6,0.03655640981558639,3.65,3.6865564098155863
Ga0.5In0.5As,0.036488972720917,0.75,0.713511027279083
Pb0.95Se0.95Ge0.05S0.05,0.03639867055042273,0.29,0.3263986705504227
Ga0.28In0.72As,0.03632797925401143,0.55,0.5136720207459886
In2S3,0.03621556430540673,2.0,1.9637844356945933
Pb2MnO4,0.03604518470080298,1.5,1.463954815299197
Hg6.5As4CdCl6,0.03556241885939371,1.955,1.9194375811406064
CsCeCdSe3,0.03546542217030213,2.4,2.364534577829698
Tl2Hg3Se4,0.03521029280419774,1.57,1.6052102928041978
Ga1.002Sb0.998Se0.006,0.035093536259721114,0.698,0.6629064637402788
YbSnTe2,0.035041686760355795,0.75,0.7850416867603558
AgFeSe2,0.0350262937961667,0.23,0.2650262937961667
BaHgS2,0.035005116390826485,1.93,1.9650051163908264
Zn0.01S0.01Ga0.99P0.99,0.03498655926384364,2.25,2.2150134407361564
PbMnIn2S5,0.03430793583528957,1.45,1.4156920641647104
Pb0.999Sn0.001Te,0.03381413637043468,0.235,0.2011858636295653
In0.2P0.2Ga0.8As0.8,0.03373678175657613,1.58,1.546263218243424
In0.8As0.8Ga0.2P0.2,0.033407978588705034,0.85,0.8165920214112949
Bi1.8Te3Sb0.2,0.03329756016665199,0.15,0.116702439833348
Ga1.02Sb0.98Se0.06,0.03305974265231548,0.63,0.6630597426523155
Ga1.01Sb0.99Se0.03,0.032853596392697804,0.62,0.6528535963926978
In0.01P0.01Ga0.99As0.99,0.03254955444252805,1.43,1.462549554442528
In0.96As0.96Cd0.04Te0.04,0.03245171933301538,0.69,0.6575482806669846
In0.9As0.9Cd0.1Te0.1,0.03203593259146298,0.69,0.657964067408537
Bi25FeO39,0.03200087134263896,2.8,2.767999128657361
EuBi2Te4,0.0318646452177912,0.44,0.4718646452177912
AgBiSe2,0.03163668491331645,0.34,0.3083633150866836
Cu0.01In1.99Se2.99,0.031583641657542794,1.45,1.4184163583424572
Ga0.01Sb0.01Zn0.99Te0.99,0.03129393214208731,2.1,2.1312939321420874
In0.4Ga0.6P,0.03113152382438722,2.05,2.0188684761756126
RbZn4In5Se12,0.030895331157831274,1.76,1.7908953311578313
Rb2TeI6,0.030398583717606398,1.4,1.4303985837176063
RuSe2,0.03024119721426155,1.0,0.9697588027857384
Pb0.6Ge0.4Te,0.030119279940046095,0.51,0.4798807200599539
ZnSnP2,0.02959491631286082,1.6275,1.5979050836871391
In0.94As0.94Cd0.06Te0.06,0.02953124806938956,0.68,0.6504687519306105
Tl2Hg3S4,0.029328374649818745,2.05,2.020671625350181
K2Bi8Se13,0.02926743350255223,0.53,0.5007325664974478
RbCd4Ga5Se12,0.029240252543766054,2.19,2.160759747456234
K8Zr6Se30,0.028895596102389565,1.86,1.8888955961023897
RbCu2AsS3,0.02887907982030402,1.96,1.988879079820304
Cd3P2,0.028798970269113044,0.5555,0.584298970269113
NiP2,0.028793924232347223,0.51,0.4812060757676528
K2Ag3Sb3S7,0.02872026340404288,2.2,2.1712797365959573
Zn0.95S0.95Ga0.05P0.05,0.02857414418416404,2.85,2.878574144184164
Rb2PtI6O18,0.02835544304645099,2.4,2.428355443046451
Cu0.15Ga1.85Se2.85,0.02813475768654916,1.92,1.948134757686549
K2Cd3Se4,0.02808995961589522,2.36,2.3319100403841047
Ag7AsSe6,0.027874279190892803,1.0,0.9721257208091072
CsTa3Se2O12,0.02766624809162277,3.88,3.852333751908377
Ga0.3As0.3Zn0.7Se0.7,0.02765541038263919,1.93,1.9576554103826391
Rb3Ta2AsS11,0.027519213628361072,2.21,2.237519213628361
Pb0.99Ge0.01Se,0.026843031783357396,0.27,0.2968430317833574
PbSe0.95S0.05,0.02535374407309471,0.257,0.2823537440730947
Ga1.01Sb0.99Te0.03,0.025328651984770967,0.68,0.705328651984771
GaAs0.7P0.3,0.025251828321591674,1.8,1.7747481716784084
CdS0.35Se0.65,0.025181898738311226,1.93,1.9551818987383112
Rb2AgVS4,0.025055298894293587,1.83,1.8049447011057065
Pb2N2SeO9,0.025031126309202012,3.76,3.785031126309202
KInSe2,0.02487653690017,2.68,2.65512346309983
PtP2,0.02478070477470684,0.7,0.7247807047747068
Na2Hg3S2.51Se1.49,0.024657975102157614,2.03,2.005342024897842
Sn0.5GaZn5.5O8,0.02462388661855508,2.99,2.965376113381445
PbSe0.99S0.01,0.024507371763308472,0.255,0.2795073717633085
RbInSnS4,0.02448996209662546,2.7,2.7244899620966256
Pb0.95Ge0.05Se,0.02448480460389385,0.28,0.3044848046038939
In0.8Al0.2P,0.02392102212829572,1.7,1.7239210221282957
TiSe2,0.023829748365959746,1.55,1.5261702516340403
In0.2As0.2Ga0.8P0.8,0.023721826619550246,2.15,2.1262781733804497
BaBiO2Cl,0.023440404107978985,3.71,3.686559595892021
Cu0.15In1.85Se2.85,0.02333491495029838,1.32,1.3433349149502984
CsNbSe2O7,0.022851457836583045,4.2,4.222851457836583
Sr4Te3O8Cl4,0.02264306451220044,4.0,4.0226430645122
Sb2O3,0.022333810159428147,3.255,3.2326661898405717
FeP4,0.022288584130879585,0.32,0.3422885841308796
CdS0.65Se0.35,0.022100673069938015,2.13,2.152100673069938
Ga0.8Al0.2P,0.022093803121321365,2.3,2.322093803121321
Ga0.4As0.4Zn0.6Se0.6,0.021856353525542715,1.8,1.8218563535255428
Hg3ZnS2Cl4,0.02176465279585571,2.65,2.628235347204144
Cs3Sb2Br9,0.021625408861260187,2.3,2.32162540886126
CsSmZnSe3,0.02149389279655045,2.53,2.5514938927965503
EuSb2S4,0.021410392625705876,1.2,1.178589607374294
Rb2TiCu2S4,0.02132485970645215,2.19,2.211324859706452
K3SmAs2S8,0.02113395388713446,2.2,2.1788660461128657
In0.5As0.5Ga0.5P0.5,0.021012119168884125,1.55,1.528987880831116
Cu3ErTe3,0.020796146503683305,0.24,0.2192038534963167
BaCuSbSe3,0.020583393021531782,1.6,1.5794166069784683
Sr3BiP3O12,0.020412828243761005,4.0,4.020412828243761
BaLa2In2Se7,0.020311650130671932,1.66,1.639688349869328
Pb0.94Se0.94Sn0.06Se0.06,0.020244723080172,0.2,0.179755276919828
InP,0.02018063861788133,1.368835,1.3486543613821187
Sn2BiSI5,0.02017495032519223,1.32,1.3401749503251923
BiSBr,0.02012524084799039,1.9,1.9201252408479903
Hg0.8Cd0.2Se,0.020092586140210145,1.1166666666666667,1.1367592528068768
Ga1.001Sb0.999Te0.003,0.019927332289407573,0.72,0.7000726677105924
AgAsS2,0.019578971866049066,2.2,2.2195789718660492
CdIn2S4,0.019227088522968394,2.3600000000000003,2.340772911477032
Ga0.75P0.75Zn0.25Se0.25,0.019222826614542665,2.18,2.199222826614543
Pb0.99Se0.99Ge0.01Te0.01,0.01911920664010039,0.23,0.2491192066401004
TlCr5S3Se5,0.01881811575434078,0.8,0.8188181157543408
Ga1.005Sb0.995Te0.015,0.01824419173397651,0.684,0.7022441917339766
Cu0.35Ga1.65S2.65,0.01777561983465681,2.55,2.5677756198346566
PbSe0.9S0.1,0.017589586392327383,0.272,0.2895895863923274
LiInSe2,0.017566140790395757,2.83,2.847566140790396
Pb0.95Se0.95Sn0.05Se0.05,0.01749107850561679,0.205,0.1875089214943832
PrCuOS,0.017412662359869824,3.03,3.0474126623598696
Ga0.99P0.99Zn0.01Se0.01,0.017332515357581624,2.24,2.2226674846424186
BaS,0.016974156109420768,3.89,3.906974156109421
PrTe1.9,0.016757201993347626,1.0,0.9832427980066524
SiP2,0.016670673788780288,1.89,1.8733293262112196
CsInTe3O8,0.01643698459099019,3.9,3.91643698459099
CsAsSe2,0.016320265201222428,1.93,1.9463202652012224
K1.25Pb3.5Bi7.25Se15,0.01631048529943846,0.53,0.5463104852994385
Cu3DySe3,0.016164276773532993,0.2,0.216164276773533
Bi2Te0.9Se2.1,0.01613571680342063,0.28,0.2638642831965794
Pb0.99TeGa0.01,0.015497661280160224,0.42,0.4354976612801602
Ga2S3,0.015180977148594454,2.83,2.8148190228514056
Na2Hg3Ge2S8,0.014702188975536767,2.68,2.6652978110244634
Rh2S3,0.014623815027856146,0.8,0.8146238150278562
Hg0.65Cd0.35Te,0.014540718982650969,0.28,0.294540718982651
Zn0.15Cd0.85Se,0.014167692077864835,2.55,2.535832307922135
Cu0.9In1.1Se2.1,0.014165684453279592,1.06,1.0741656844532796
AgGaSiSe4,0.014138163739032095,2.63,2.615861836260968
CsCu2SbS3,0.013919963158215864,1.63,1.616080036841784
ZnSnAs2,0.013914908469297438,0.7033333333333333,0.6894184248640358
Pb0.9Sn0.1Te,0.013753742701224508,0.16,0.1737537427012245
NaAsSe2,0.013586025258268242,1.595,1.6085860252582682
Ba2GaErTe5,0.013471303885204122,1.15,1.1365286961147958
Hg0.1Zn0.9Te,0.013331264495549222,1.785,1.7716687355044507
La4FeSb2S10,0.013328227159535966,1.0,0.986671772840464
KAg2SbS4,0.01325530050202861,2.2,2.1867446994979716
Ag0.4Cd0.2In2.4Te4,0.013101637575962888,0.42,0.4331016375759629
Cu0.2Ga1.8Se2.8,0.012722890540787235,1.86,1.8472771094592129
NaSbP2S6,0.012660007564150089,2.21,2.19733999243585
Pb0.98Se0.98Bi0.04Te0.06,0.012395171537179672,0.28,0.2923951715371797
Bi2Te2.7Se0.3,0.012274533592657788,0.206,0.1937254664073422
Eu2SnSe5,0.012076954438844156,1.07,1.0820769544388442
K9Bi13S24,0.011662487302229074,1.4,1.3883375126977708
K0.6Cs0.4PSe6,0.011536564722032683,2.1,2.1115365647220328
RbScSe2O6,0.011490646459979992,4.9,4.91149064645998
K2AgVS4,0.011006841516288945,1.85,1.8389931584837111
RuP2,0.010990666919525549,0.9,0.8890093330804745
Cu2GeSe3,0.010862718483421574,0.975,0.9641372815165784
Pb0.83Sn0.17Te,0.010773167724046684,0.15,0.1392268322759533
VFeSb,0.010579486588889186,0.46,0.4705794865888892
SnS0.25Se0.75,0.010427076560301618,0.965,0.9545729234396984
Cd3In2S2Te4,0.010376952399516082,1.23,1.240376952399516
InBi2S4Br,0.01033470897575861,1.5,1.4896652910242414
Pb0.92Sn0.08Te,0.010306028494974306,0.145,0.1553060284949743
LiBi4Nb3O12,0.01001885672455316,3.0,3.010018856724553
Rb2CuNbSe4,0.009947887265657762,2.19,2.180052112734342
CsYZnSe3,0.009692151649655756,2.35,2.3403078483503443
SiTe2,0.008867731486395858,2.015,2.023867731486396
Ce1.3Lu0.7S3,0.008856472392388293,1.25,1.2411435276076117
LiAsSe2,0.008623117109261225,1.2366666666666666,1.2452897837759278
CdP2,0.008552611608085403,2.1035,2.0949473883919145
Pb0.59Ge0.41Te,0.008515114126252221,0.49,0.4985151141262522
Cs4Zr3S14,0.008415962418552247,2.35,2.341584037581448
BiSeI,0.008350185408219746,1.3,1.2916498145917803
Li2CdGe,0.007932347155455988,0.99,0.997932347155456
OsPS,0.007738565882208892,1.4,1.4077385658822088
Pb0.99Sn0.01Se,0.007519913190273481,0.2025,0.2100199131902735
KYTe2O6,0.007236950148575172,3.8,3.807236950148575
Ba2InDyTe5,0.007182013417365241,1.35,1.3428179865826348
Cu0.3Ga1.7S2.7,0.006653467553164649,2.575,2.5683465324468355
KCu2SbS3,0.006640531811036077,1.615,1.608359468188964
K2Hg3Sn2S8,0.006373852438184002,2.45,2.456373852438184
EuLu2Se4,0.006256691252193303,1.7,1.7062566912521933
PbTe0.5Se0.5,0.006231348568033257,0.285,0.2787686514319667
RuSb2,0.006170968035335511,0.3,0.3061709680353355
Pb0.995TeIn0.005,0.006048959645168384,0.43,0.4239510403548316
Se0.6Te0.4,0.005933617813431935,1.2,1.205933617813432
Tl2SeAs2Te3,0.005779992527882638,0.67,0.6757799925278827
In2Se,0.005608066190813665,0.7226666666666667,0.7282747328574803
PbTe0.99Se0.01,0.005427325159003182,0.297,0.2915726748409968
In0.5Ga0.5P,0.004801614470738791,1.9,1.8951983855292611
CsInSe2,0.004571893710060948,2.81,2.814571893710061
Bi12GeO20,0.004526963116296301,3.25,3.2545269631162963
Ga0.01Sb0.01Cd0.99Te0.99,0.004377108553337283,1.35,1.3543771085533374
Pb0.94Sn0.06Se,0.003910936845870183,0.1766666666666666,0.1805776035125368
Pb0.85Sn0.15Te,0.0036307155062731966,0.15125,0.1548807155062732
KSb,0.003575175940670028,0.9,0.89642482405933
Ag2SnS3,0.002944687383721334,1.3533333333333335,1.3503886459496122
Pb0.85Sn0.15Se,0.0026193713895558968,0.135,0.1376193713895559
Hg0.25Zn0.75Te,0.0023401989648581534,1.31,1.307659801035142
Cu0.99Ga1.01Se2.01,0.00229574514523212,1.59,1.5922957451452322
CsRbP2Se8,0.0017654344537865185,2.41,2.4082345655462136
Cs2PdSe8,0.0016057422446746905,1.5,1.5016057422446747
Cd3BiP3O12,0.0013730890689696018,3.9,3.8986269109310303
Cu0.99In1.01Se2.01,0.0013064114776988323,1.08,1.0786935885223012
Ga0.9Sb0.9Hg0.1Te0.1,0.000940973064888273,0.65,0.6490590269351117
Ag2SnSe3,0.000840272217884519,0.7833333333333333,0.7824930611154488
Li3PS4,0.0008357241718486286,3.68,3.680835724171849
Ga0.5P0.5Zn0.5Se0.5,0.0008103269281614089,2.13,2.1291896730718385
TiTe2,0.000710602900564794,1.0,1.0007106029005648
Ga1.002Sb0.998Te0.006,0.0001358944018903241,0.7,0.7001358944018903
Hg2Cu3Te6O16,5.1064195102146215e-05,2.56,2.559948935804898
